180.0	5.178322720661032e-13
180.5	7.300037477443241e-13
181.0	9.186373928740855e-13
181.5	1.2620690517201986e-12
182.0	1.6753050892865862e-12
182.5	2.24922359820644e-12
183.0	2.892946485846568e-12
183.5	4.111029216729334e-12
184.0	5.097411428150704e-12
184.5	6.9973556877341486e-12
185.0	8.259571850895275e-12
185.5	1.1421048205439529e-11
186.0	1.3348656771489462e-11
186.5	1.7431911348171612e-11
187.0	1.9871784018248523e-11
187.5	2.3072605327668935e-11
188.0	2.429884538795116e-11
188.5	3.3793211829418594e-11
189.0	3.1172561265157475e-11
189.5	5.344845516219335e-11
190.0	5.6793261794421915e-11
190.5	1.0339191036634575e-10
191.0	1.999874119176928e-10
191.5	5.830863173847494e-10
192.0	1.1549220225239465e-09
192.5	2.9950376331744433e-09
193.0	5.91034955965214e-09
193.5	1.4676003053291398e-08
194.0	2.621730404899855e-08
194.5	4.3760361842132917e-08
195.0	6.495891512697862e-08
195.5	7.681409209269168e-08
196.0	8.953929201922094e-08
196.5	9.829901708729119e-08
197.0	1.1048946942326435e-07
197.5	1.2710372870389943e-07
198.0	1.4482072013440686e-07
198.5	1.712929618155633e-07
199.0	1.9506045719214224e-07
199.5	2.2831349578085184e-07
200.0	2.581049317422818e-07
200.5	2.8376915585702403e-07
201.0	3.167510160966648e-07
201.5	3.2979859244532427e-07
202.0	3.498371368367526e-07
202.5	3.5630717311650653e-07
203.0	3.6225978434337395e-07
203.5	3.701990757865271e-07
204.0	3.7697218254648373e-07
204.5	3.9318077344480763e-07
205.0	4.084060679707173e-07
205.5	4.357113618930368e-07
206.0	4.685523773228436e-07
206.5	5.134110657611718e-07
207.0	5.589644258761871e-07
207.5	6.149186533523345e-07
208.0	6.783091800132841e-07
208.5	7.506929199563174e-07
209.0	8.375146524115676e-07
209.5	9.270234805494679e-07
210.0	1.0253659482770288e-06
210.5	1.1380681839205417e-06
211.0	1.260156199755677e-06
211.5	1.3865482873053225e-06
212.0	1.5219451706327081e-06
212.5	1.6566809060128206e-06
213.0	1.8060149965194528e-06
213.5	1.9545040194690178e-06
214.0	2.116381789293819e-06
214.5	2.281567376204609e-06
215.0	2.452793282999816e-06
215.5	2.636283331925149e-06
216.0	2.839110182521416e-06
216.5	3.044936628421441e-06
217.0	3.262753497425417e-06
217.5	3.489728129249789e-06
218.0	3.7346819083141434e-06
218.5	4.002485649621133e-06
219.0	4.295149473289184e-06
219.5	4.621854511596521e-06
220.0	4.9754335648756364e-06
220.5	5.389421707363084e-06
221.0	5.8335459076464995e-06
221.5	6.340193252048711e-06
222.0	6.899994748945372e-06
222.5	7.516969389751665e-06
223.0	8.201997440589555e-06
223.5	8.947764090550523e-06
224.0	9.774876131550693e-06
224.5	1.0686338462515035e-05
225.0	1.1692770825030679e-05
225.5	1.2818678464838267e-05
226.0	1.4068306452023444e-05
226.5	1.544760872786968e-05
227.0	1.6978695194580175e-05
227.5	1.8649706639834128e-05
228.0	2.051097485724753e-05
228.5	2.2531100980439795e-05
229.0	2.4770612221327807e-05
229.5	2.7238266915545177e-05
230.0	2.9964853653764826e-05
230.5	3.301018189460368e-05
231.0	3.637486540223035e-05
231.5	4.01378778944363e-05
232.0	4.430277524366925e-05
232.5	4.8912239090297625e-05
233.0	5.403940659232797e-05
233.5	5.9687224308763654e-05
234.0	6.601882715253919e-05
234.5	7.308590054416906e-05
235.0	8.106709104056182e-05
235.5	9.020121671176115e-05
236.0	0.00010063151271681537
236.5	0.000112780167663058
237.0	0.00012683667544951936
237.5	0.00014334850582958109
238.0	0.00016267447251769134
238.5	0.00018544446739094146
239.0	0.00021233556176860228
239.5	0.00024412515439761154
240.0	0.0002818723546880647
240.5	0.00032665985599313177
241.0	0.00037995876925691084
241.5	0.0004432843509477726
242.0	0.0005184692781247225
242.5	0.0006075076110028296
243.0	0.0007125475553216941
243.5	0.0008354685944006208
244.0	0.0009787582130237008
244.5	0.0011435310363137688
245.0	0.0013321389101157365
245.5	0.0015446876401731763
246.0	0.001781899454666187
246.5	0.0020427537835548946
247.0	0.0023241547359771097
247.5	0.002622962130920126
248.0	0.0029306302440052336
248.5	0.0032395447581112327
249.0	0.0035374078757526967
249.5	0.00381289485003409
250.0	0.0040597944732744876
250.5	0.004280384838134819
251.0	0.004509198621138673
251.5	0.004831658791462948
252.0	0.0054532094740085075
252.5	0.006802177025401703
253.0	0.0097555330114369
253.5	0.016066213418429287
254.0	0.029114411258680622
254.5	0.05507159190694958
255.0	0.10348293924276356
255.5	0.18383238759276374
256.0	0.29260382706730753
256.5	0.4019662813748503
257.0	0.4796891704538328
257.5	0.5191726907800892
258.0	0.5338889868260009
258.5	0.5380729199261335
259.0	0.539955862335659
259.5	0.5432804020972802
260.0	0.5491499308576494
260.5	0.5576836095617583
261.0	0.568516210967865
261.5	0.5809532727670083
262.0	0.5945930718458787
262.5	0.6085686215003014
263.0	0.6226621586531204
263.5	0.6362042315995069
264.0	0.6490234272089012
264.5	0.6608243099014401
265.0	0.6713983472423628
265.5	0.6807718729777551
266.0	0.6887513597548206
266.5	0.69548050704551
267.0	0.7009127150367559
267.5	0.7050338795914229
268.0	0.7081103678684174
268.5	0.7099661870051963
269.0	0.7110848085444897
269.5	0.7111873412554721
270.0	0.7108460118504805
270.5	0.7099092542919224
271.0	0.7087580139872907
271.5	0.7072652860479319
272.0	0.7057179181156662
272.5	0.7036651181212552
273.0	0.701653339872964
273.5	0.6987075920381928
274.0	0.6958431453083727
274.5	0.6918233213556632
275.0	0.6878880994101665
275.5	0.6825291396983444
276.0	0.6772331316759973
276.5	0.6704434012460315
277.0	0.6636866524754367
277.5	0.6560718556255563
278.0	0.648460722327121
278.5	0.6422530549198667
279.0	0.6360295056405122
279.5	0.634382774312032
280.0	0.6327125503962897
280.5	0.6364212496812418
281.0	0.6401019605112491
281.5	0.6467334587207524
282.0	0.653336193913229
282.5	0.6601935009084069
283.0	0.6670228859698754
283.5	0.6728680442218098
284.0	0.6786901265797753
284.5	0.683321621784605
285.0	0.6879301235692922
285.5	0.6914842301343151
286.0	0.6950173146378829
286.5	0.6976796147108351
287.0	0.7003161658587862
287.5	0.7022770879124538
288.0	0.7042033938709118
288.5	0.7056190746877188
289.0	0.7069870407975936
289.5	0.7079811648648326
290.0	0.7089144383980409
290.5	0.7095514542845043
291.0	0.7101173493416503
291.5	0.7103856663484467
292.0	0.7105784793305561
292.5	0.7105111592749579
293.0	0.7103713001550394
293.5	0.7100304325833738
294.0	0.709634442520098
294.5	0.7090902794062014
295.0	0.7085184794191915
295.5	0.7078440680842998
296.0	0.7071809417063906
296.5	0.7064653719098075
297.0	0.7058027724490995
297.5	0.7051244526092333
298.0	0.7045435013875495
298.5	0.703966991159244
299.0	0.7035206965438635
299.5	0.7031220035112713
300.0	0.7028647939719309
300.5	0.7027163020528377
301.0	0.7026734306275556
301.5	0.702705708782471
302.0	0.7027393891398768
302.5	0.7026235097385202
303.0	0.7023150447704758
303.5	0.7015432970917026
304.0	0.7002623207213905
304.5	0.6980698638466837
305.0	0.6949149284394123
305.5	0.6903110837452623
306.0	0.684167183735527
306.5	0.6759895743032929
307.0	0.6656438483257043
307.5	0.6527130120361004
308.0	0.6370858747539063
308.5	0.6185096729653694
309.0	0.5970215683871918
309.5	0.5725909452466152
310.0	0.5455374365967693
310.5	0.5161273311979504
311.0	0.4849185208673349
311.5	0.45249057366647377
312.0	0.4194216360049261
312.5	0.3863907646338556
313.0	0.3538811813094014
313.5	0.32241767229414714
314.0	0.2923681752794084
314.5	0.26409922850735407
315.0	0.23773529175688723
315.5	0.21345894647917502
316.0	0.19121575362599968
316.5	0.17104732264049072
317.0	0.15279550227803565
317.5	0.13643511436774075
318.0	0.12174661897870453
318.5	0.10867694610398984
319.0	0.09699636530267011
319.5	0.08663524120290109
320.0	0.07739469585194292
320.5	0.06919495400917434
321.0	0.061885896196330864
321.5	0.05537882794315065
322.0	0.04957758931500507
322.5	0.044392594165745786
323.0	0.039767321574872706
323.5	0.03562496051770481
324.0	0.03192716390902657
324.5	0.028611592779323167
325.0	0.02564900963382387
325.5	0.022980026816319
326.0	0.0205941969691685
326.5	0.01846015734416367
327.0	0.016550067205671197
327.5	0.014839885210690842
328.0	0.01330785402927313
328.5	0.011934898686466027
329.0	0.010703936446262937
329.5	0.009600196902071364
