180.0	9.292870187082691e-08
180.5	1.4757750470678203e-07
181.0	2.1893263763088978e-07
181.5	3.5483952521951086e-07
182.0	5.327276326946785e-07
182.5	8.807722960196151e-07
183.0	1.3362434240842785e-06
183.5	2.23739939556726e-06
184.0	3.411445935707537e-06
184.5	5.756193857479474e-06
185.0	8.781877618094282e-06
185.5	1.4925819572779345e-05
186.0	2.2734411653384116e-05
186.5	3.90621743523218e-05
187.0	5.938335362341485e-05
187.5	0.00010424313177273691
188.0	0.000158654846741001
188.5	0.00028665176670301365
189.0	0.0004374091689971974
189.5	0.0008190061116097769
190.0	0.0012549261420633814
190.5	0.0024478636320586357
191.0	0.0037715593786311866
191.5	0.007722957677453833
192.0	0.011997191193087533
192.5	0.02585613168285735
193.0	0.04053597999675536
193.5	0.08403329294521007
194.0	0.12932033680260085
194.5	0.1899760886463731
195.0	0.2520677288638192
195.5	0.26955781846269405
196.0	0.28675830040093747
196.5	0.298186326980395
197.0	0.30922930459949916
197.5	0.3386702581839655
198.0	0.3679088149637071
198.5	0.41546681140819725
199.0	0.46281478545602844
199.5	0.5180073027447251
200.0	0.5728953905398019
200.5	0.6161534277884051
201.0	0.6590850367101069
201.5	0.6716681001010666
202.0	0.6840626352635221
202.5	0.6698199443691797
203.0	0.6555772618285644
203.5	0.6348043177542564
204.0	0.6141348326478463
204.5	0.6008024159924966
205.0	0.5875976021911086
205.5	0.5843925267352983
206.0	0.581314980083055
206.5	0.5858543317829742
207.0	0.5905237249037681
207.5	0.5990028126693991
208.0	0.6076182787639473
208.5	0.6174376542773815
209.0	0.6273896776995441
209.5	0.6377189880381845
210.0	0.6481683219597222
210.5	0.6579649396011047
211.0	0.6678561423997992
211.5	0.6752201107967533
212.0	0.6826442816030948
212.5	0.6860260685675905
213.0	0.6894241569554957
213.5	0.6897321087641046
214.0	0.6900184915282931
214.5	0.6892873477735458
215.0	0.6885090063340471
215.5	0.6875440430976574
216.0	0.6865155617305666
216.5	0.6848040298019344
217.0	0.6830220011641309
217.5	0.6806419921498521
218.0	0.678194919053385
218.5	0.6765461859774763
219.0	0.6748391595675588
219.5	0.6754157458302197
220.0	0.6759477789792524
220.5	0.6789910728517546
221.0	0.6820034858049301
221.5	0.6862824275661106
222.0	0.6905421054044861
222.5	0.694452592927368
223.0	0.6983572514785071
223.5	0.7010657849067451
224.0	0.7037755082327202
224.5	0.705715977878377
225.0	0.7076591633274014
225.5	0.709384973752571
226.0	0.7111135630431749
226.5	0.7124315493047774
227.0	0.7137480506523478
227.5	0.7140344007770978
228.0	0.7143092622223807
228.5	0.7135661410604296
229.0	0.7128016594053737
229.5	0.7118944818711281
230.0	0.7109589891599161
230.5	0.7107034491047531
231.0	0.7104180179721752
231.5	0.7106421670148778
232.0	0.7108389665149348
232.5	0.710710165600858
233.0	0.7105670429181377
233.5	0.7095363654325235
234.0	0.7085077713806938
234.5	0.7071397377475983
235.0	0.705795294823576
235.5	0.7050902153636217
236.0	0.7044307964885088
236.5	0.7049255174704082
237.0	0.705483909326377
237.5	0.707002897725513
238.0	0.7085889641050749
238.5	0.7104671431684115
239.0	0.7123904670349733
239.5	0.7141459693335159
240.0	0.7158909363161768
240.5	0.7173546120755555
241.0	0.7187061943061398
241.5	0.7197689079049856
242.0	0.7205616837048233
242.5	0.720976717634061
243.0	0.7209076301825768
243.5	0.7199179539341038
244.0	0.7181920226463377
244.5	0.7150020827276761
245.0	0.7108199961183246
245.5	0.7051243853759607
246.0	0.6982406240926908
246.5	0.6901961183119013
247.0	0.6808987683628753
247.5	0.6708568486279045
248.0	0.6596916891257151
248.5	0.6479157789875148
249.0	0.6354040693850732
249.5	0.6223595430041688
250.0	0.6092450600956466
250.5	0.5960916944821801
251.0	0.583756643931869
251.5	0.5723454000009419
252.0	0.5627126157388284
252.5	0.5551450629056603
253.0	0.5498664665287852
253.5	0.5466205781561428
254.0	0.5432643477846351
254.5	0.5352133597349873
255.0	0.5121538956924293
255.5	0.45931658778942497
256.0	0.36750769050677967
256.5	0.2527815325739249
257.0	0.15047971930440293
257.5	0.08133451996914731
258.0	0.042514812458766066
258.5	0.02303068210110524
259.0	0.01395417359051803
259.5	0.010004324542818613
260.0	0.008412583897335471
260.5	0.007812899826209077
261.0	0.0075568972869410255
261.5	0.007352824605155299
262.0	0.007088817700828747
262.5	0.006731031865585761
263.0	0.006290974595667405
263.5	0.005789328141205007
264.0	0.005254721405436067
264.5	0.004711425716804578
265.0	0.004179550628763024
265.5	0.0036749487289579772
266.0	0.0032068606898491025
266.5	0.0027818564806102145
267.0	0.0024018889390337505
267.5	0.0020666025593941684
268.0	0.001774577039521903
268.5	0.0015219933544558019
269.0	0.0013059177899686688
269.5	0.001121512858890914
270.0	0.0009654989861737667
270.5	0.0008335597740929473
271.0	0.0007224503535559582
271.5	0.0006286978694050536
272.0	0.000549666907631141
272.5	0.00048253701665090066
273.0	0.00042564472323008474
273.5	0.0003766590309320169
274.0	0.0003347724608763351
274.5	0.00029820396363012646
275.0	0.00026658544119237187
275.5	0.00023855584486355254
276.0	0.0002140482992013266
276.5	0.00019205335386650717
277.0	0.00017264157158262464
277.5	0.0001552206769927201
278.0	0.0001397191504791816
278.5	0.00012615666016726343
279.0	0.00011400053903231621
279.5	0.00010383048962657004
280.0	9.46223508352176e-05
280.5	8.702221304610297e-05
281.0	8.007893983952503e-05
281.5	7.40589687426592e-05
282.0	6.853415521614815e-05
282.5	6.348184103719411e-05
283.0	5.8831613326466545e-05
283.5	5.448661554546516e-05
284.0	5.050220121364255e-05
