15.0	0.0012142091661349924
15.25	0.0014030607664218726
15.5	0.0016249047402167973
15.75	0.0018862831206225813
16.0	0.0021951810114878025
16.25	0.0025730101435857563
16.5	0.0030246182905572295
16.75	0.003566430328534113
17.0	0.004218944099678401
17.25	0.00503615354575689
17.5	0.006034329120845025
17.75	0.007259247186861218
18.0	0.008769463373809388
18.25	0.010717253676143455
18.5	0.013161419855092636
18.75	0.016245157348726547
19.0	0.020157595076418174
19.25	0.025385176002593334
19.5	0.03215340791606064
19.75	0.04096278399680252
20.0	0.052479399233527534
20.25	0.06837899963695561
20.5	0.08944540627811713
20.75	0.11726803312320079
21.0	0.1536978486880687
21.25	0.2026534524101972
21.5	0.26368753130107925
21.75	0.3360891580750622
22.0	0.4162404095596943
22.25	0.49593034706650846
22.5	0.565337831990287
22.75	0.6178648778458792
23.0	0.6514366584193227
23.25	0.6661959655609105
23.5	0.6703130551648908
23.75	0.6683753651776959
24.0	0.664186809518028
24.25	0.660181073052047
24.5	0.6578235998538986
24.75	0.6569887272893252
25.0	0.6570998230010362
25.25	0.657072939065075
25.5	0.6600614691233422
25.75	0.6389471879358579
26.0	0.6615379257154079
26.25	0.6542782397069169
26.5	0.6555905389096667
26.75	0.6362726139337196
27.0	0.636042785530408
27.25	0.6353582939184366
27.5	0.6274919059031562
27.75	0.6222096904196963
28.0	0.6166252254543665
28.25	0.6135889506587106
28.5	0.6126035970032149
28.75	0.6121662320993705
29.0	0.6097871302040878
29.25	0.5966840862694879
29.5	0.5620362860634552
29.75	0.4930827409585507
30.0	0.3870974191739876
30.25	0.26442511021527615
30.5	0.16094102738332566
30.75	0.09004162124029434
31.0	0.04818920385294313
31.25	0.027707881479333625
31.5	0.016861882122460762
31.75	0.011176529822282115
32.0	0.008138662759897908
32.25	0.006525893132004984
32.5	0.0054591302250674425
32.75	0.00467320068606762
33.0	0.004038707935193183
33.25	0.0035059626297920766
33.5	0.003033667827663839
33.75	0.002612509316343122
34.0	0.0022374663559992887
34.25	0.0019119922014403
34.5	0.0016255210797783057
34.75	0.0013751037994681724
35.0	0.0011574985088228665
35.25	0.000974101243922486
35.5	0.0008163596190189777
35.75	0.0006814884738564143
36.0	0.0005665266474944553
36.25	0.00047187283880152463
36.5	0.000392179425449776
36.75	0.00032536036101303366
37.0	0.00026968160043394776
37.25	0.00022505935794608683
37.5	0.0001882209311677328
37.75	0.00015812565704823243
38.0	0.00013368566928823904
38.25	0.000114753794901648
38.5	9.429354675558357e-05
38.75	7.19716361976658e-05
39.0	7.714831533202975e-05
39.25	6.956030881308356e-05
39.5	6.329227371063e-05
39.75	5.819707075517123e-05
40.0	5.393119516264572e-05
40.25	5.0389164530527204e-05
40.5	4.724286570548864e-05
40.75	4.440568072617807e-05
41.0	4.178047205010619e-05
41.25	3.932339123089759e-05
41.5	3.69548502195949e-05
41.75	3.464765657329026e-05
42.0	3.23724599862784e-05
42.25	3.012868727625371e-05
42.5	2.789749086034511e-05
42.75	2.567737034957631e-05
43.0	2.3466420755696494e-05
43.25	2.1269463553393596e-05
43.5	1.9088353156009093e-05
43.75	1.693192331436989e-05
44.0	1.4812446873136246e-05
44.25	1.2761533150629463e-05
44.5	1.0799024369603758e-05
44.75	8.959968942213858e-06
45.0	7.285214536882503e-06
45.25	5.861387544113224e-06
45.5	4.699434060111898e-06
45.75	3.828478489322244e-06
46.0	3.2588718298505634e-06
46.25	3.0208022450664476e-06
46.5	3.0220531311568165e-06
46.75	3.2068454206391143e-06
47.0	3.5139716724310596e-06
47.25	3.888075962458024e-06
47.5	4.26735912319876e-06
47.75	4.619872984439524e-06
48.0	4.9254229848911784e-06
48.25	5.163431879784117e-06
48.5	5.341256632593238e-06
48.75	5.461744610712923e-06
49.0	5.530123573935943e-06
49.25	5.546273828310256e-06
49.5	5.525194206108126e-06
49.75	5.473162739405742e-06
50.0	5.395965197828648e-06
50.25	5.296079751933231e-06
50.5	5.181574785585409e-06
50.75	5.055988856606858e-06
51.0	4.922368260368604e-06
51.25	4.782565724381853e-06
51.5	4.639775897084944e-06
51.75	4.495559857345378e-06
52.0	4.351175234574765e-06
52.25	4.207970693021483e-06
52.5	4.066677883040272e-06
52.75	3.927898646051975e-06
53.0	3.7920662404463826e-06
53.25	3.6601466469913944e-06
53.5	3.5318448453826752e-06
53.75	3.4073361619725155e-06
54.0	3.2867419765432726e-06
54.25	3.170736621219132e-06
54.5	3.0587030821064593e-06
54.75	2.950614385920289e-06
55.0	2.846443559375656e-06
55.25	2.7467182673597355e-06
55.5	2.6507321469724377e-06
55.75	2.558397535037621e-06
56.0	2.4695997950941742e-06
56.25	2.3847941013259227e-06
56.5	2.3032858916449523e-06
56.75	2.224979073723566e-06
57.0	2.149750581949101e-06
57.25	2.077972984820171e-06
57.5	2.0090242109522104e-06
57.75	1.942791309714419e-06
58.0	1.8792017904034472e-06
58.25	1.8185169567174176e-06
58.5	1.7602226304116345e-06
58.75	1.704244634952439e-06
59.0	1.6504548472362363e-06
59.25	1.5991263717733209e-06
59.5	1.5497871760767611e-06
59.75	1.502364769443207e-06
